"id","trust","fear","negative","sadness","anger","surprise","positive","disgust","joy","anticipation","realFAKEcat"
"51356","317579146727403520",0,0,0,0,0,0,0,0,0,1,"fake"
"51357","317582265133711360",0,0,0,0,0,0,0,0,0,1,"fake"
"51358","317590236584615936",0,1,1,1,0,0,0,0,0,0,"fake"
"51359","317591273433341952",0,0,0,0,0,0,1,0,1,1,"fake"
"51360","317600087977111552",0,1,2,2,0,0,0,0,0,0,"fake"
"51361","317600318944845824",1,0,0,1,0,0,1,0,1,1,"fake"
"51362","317600323827015680",1,0,0,1,0,0,1,0,1,1,"fake"
"51363","317600766690996224",1,0,0,0,0,0,1,0,1,0,"fake"
"51364","317601179792195584",1,0,0,0,0,0,1,0,0,0,"fake"
"51365","317601446927405056",0,0,1,0,1,0,3,1,1,0,"fake"
"51366","317601672404815872",0,0,0,0,0,0,0,0,0,1,"fake"
"51367","317601789744672768",1,1,0,0,0,0,1,0,1,1,"fake"
"51368","317602148785483776",0,0,0,0,1,1,0,0,0,0,"fake"
"51369","317602549337300992",0,0,0,0,1,0,0,0,0,0,"fake"
"51370","317602727679123456",0,0,0,0,0,0,1,0,1,1,"fake"
"51371","317606376157368320",1,0,0,0,0,0,0,0,0,0,"fake"
"51372","317609103432249344",2,2,2,2,2,0,3,2,2,0,"fake"
"51373","317616034515415040",1,0,0,1,0,0,2,0,1,1,"fake"
"51374","317619751964770304",1,0,0,0,0,0,1,0,1,1,"fake"
"51375","317620381651435520",0,0,0,0,0,0,1,0,1,0,"fake"
"51376","317630001270910976",0,1,1,1,1,0,0,1,0,0,"fake"
"51377","317630876756353024",0,1,1,0,1,0,1,0,0,0,"fake"
"51378","317632183961530368",0,1,2,1,1,0,2,1,2,0,"fake"
"51379","317632795960815616",0,0,0,0,0,1,0,0,0,0,"fake"
"51380","317633445960482816",1,0,0,0,0,0,1,0,1,0,"fake"
"51381","317635310144061440",1,0,0,0,0,0,0,0,0,0,"fake"
"51382","317636694809649152",0,0,0,0,0,0,1,0,1,0,"fake"
"51383","317637735634575360",0,0,0,0,0,0,1,0,1,0,"fake"
"51384","317644229692231680",1,0,0,0,0,0,2,0,1,0,"fake"
"51385","317647749661224960",0,0,1,0,0,0,1,0,1,0,"fake"
"51386","317648786505728000",0,0,1,0,1,0,1,1,0,1,"fake"
"51387","317655532079038464",0,0,0,0,0,0,0,0,0,1,"fake"
"51388","317659286878711808",2,0,0,0,0,1,2,1,1,1,"fake"
"51389","317659415987777536",0,0,0,0,0,0,0,0,0,1,"fake"
"51390","317662157661683712",2,0,0,0,0,0,2,0,0,0,"fake"
"51391","317668482319777792",3,0,0,0,0,0,4,0,1,1,"fake"
"51392","317672588732149760",0,0,1,1,0,1,1,0,1,1,"fake"
"51393","317672990420652032",0,1,0,0,0,0,0,0,0,0,"fake"
"51394","317675189796220928",0,0,0,0,0,1,2,0,2,1,"fake"
"51395","317677569266839552",1,1,2,1,1,1,1,2,1,1,"fake"
"51396","317677693854433280",1,0,0,0,0,0,1,0,0,1,"fake"
"51397","317678433234718720",0,0,0,0,0,0,1,0,1,0,"fake"
"51398","317682266455293952",1,1,2,2,1,1,1,2,1,1,"fake"
"51399","317683942775992320",1,1,2,1,0,0,1,0,0,0,"fake"
"51400","317684937430016000",0,1,0,0,0,0,0,0,0,1,"fake"
"51401","317688690702954496",0,0,0,0,0,0,1,0,1,1,"fake"
"51402","317689932489572352",0,0,1,1,0,0,0,0,0,0,"fake"
"51403","317692079759314944",0,0,0,0,0,1,1,0,1,1,"fake"
"51404","317692625547300864",0,0,0,0,0,0,0,0,0,1,"fake"
"51405","317695649007140864",0,0,0,1,0,0,1,0,1,0,"fake"
"51406","317697854544154624",0,0,0,0,0,1,1,0,1,1,"fake"
"51407","317698115647987712",1,0,1,1,0,1,2,0,2,1,"fake"
"51408","317699174214803456",0,0,0,0,0,0,2,0,0,0,"fake"
"51409","317700427154079744",0,0,0,1,0,0,1,0,1,0,"fake"
"51410","317700512390709248",2,0,1,0,0,0,2,0,2,4,"fake"
"51411","317700710869385216",0,0,1,1,0,0,0,0,0,0,"fake"
"51412","317702337311436800",0,0,0,0,0,1,1,0,1,1,"fake"
"51413","317703340689612800",0,0,0,0,0,0,1,0,0,0,"fake"
"51414","317704180296986624",0,0,0,0,0,1,1,0,1,1,"fake"
"51415","317705248472981504",0,0,1,0,1,0,0,1,0,0,"fake"
"51416","317706053523472384",0,0,0,0,0,1,1,0,1,1,"fake"
"51417","317706469640372224",0,0,0,0,0,1,1,0,1,1,"fake"
"51418","317706561969614848",0,0,0,0,0,1,1,0,1,1,"fake"
"51419","317711796666503168",0,0,0,0,0,1,1,0,1,1,"fake"
"51420","317711968012222464",0,0,0,0,0,1,1,0,1,1,"fake"
"51421","317713286672023552",2,0,0,0,0,1,3,0,2,1,"fake"
"51422","317714121158189056",0,0,1,0,1,0,0,0,0,0,"fake"
"51423","317715072019476480",0,0,1,0,0,0,0,1,0,0,"fake"
"51424","317715561641549824",0,0,1,1,0,0,0,0,0,0,"fake"
"51425","317717177211953152",1,0,0,0,0,0,1,0,0,1,"fake"
"51426","317717248619986944",0,1,1,1,1,1,2,1,2,0,"fake"
"51427","317729470096216064",0,1,1,1,0,1,0,1,0,0,"fake"
"51428","317729561162948608",1,0,0,0,0,0,1,0,0,1,"fake"
"51429","317729789580570624",0,0,0,0,0,0,0,0,0,1,"fake"
"51430","317731251438092288",0,0,1,0,0,0,1,0,0,0,"fake"
"51431","317732695247568896",0,0,0,0,0,0,1,0,1,0,"fake"
"51432","317732963804655616",0,1,1,0,0,0,0,0,0,0,"fake"
"51433","317737718031450112",0,0,1,0,0,0,1,0,0,0,"fake"
"51434","317737900794081280",0,0,1,0,1,0,0,1,0,0,"fake"
"51435","317738747728912384",0,1,1,1,0,0,0,0,0,0,"fake"
"51436","317741696324608000",1,0,0,0,0,0,1,0,1,0,"fake"
"51437","317741967436021760",0,0,0,0,0,0,2,0,0,0,"fake"
"51438","317742043961122816",0,0,1,1,0,3,1,0,0,0,"fake"
"51439","317746029917265920",0,1,1,1,1,1,0,1,0,0,"fake"
"51440","317751903880617984",1,0,0,0,0,0,3,0,2,0,"fake"
"51441","317752563984384000",0,0,1,0,1,0,0,1,0,0,"fake"
"51442","317754714148179968",0,0,0,0,0,1,0,0,0,0,"fake"
"51443","317755961114767360",1,0,0,0,0,0,2,0,2,1,"fake"
"51444","317756256918048768",1,0,0,1,0,0,2,0,0,1,"fake"
"51445","317757875864891392",0,0,1,0,0,0,0,0,0,0,"fake"
"51446","317759914107887616",1,0,0,0,0,0,2,0,1,1,"fake"
"51447","317763454108835840",2,0,0,0,0,0,2,0,0,0,"fake"
"51448","317776618733072384",2,1,2,1,2,1,2,2,1,1,"fake"
"51449","317777859697577984",1,0,0,0,0,0,2,0,1,1,"fake"
"51450","317782531460173824",2,0,0,0,0,0,2,0,0,1,"fake"
"51451","317789684770148352",0,0,0,0,0,0,1,0,0,0,"fake"
"51452","317797624780578816",0,0,0,0,0,0,1,0,1,0,"fake"
"51453","317800347756273664",0,0,0,0,0,0,0,0,0,1,"fake"
"51454","317803587440869376",0,1,1,0,1,0,0,1,0,0,"fake"
"51455","317807149877178368",0,1,1,0,1,1,0,1,0,0,"fake"
"51456","317813199242153984",0,2,3,1,0,2,3,0,3,3,"fake"
"51457","317817926570876928",1,0,0,0,0,0,2,0,0,0,"fake"
"51458","317821705173213184",1,0,0,0,0,0,1,0,1,1,"fake"
"51459","317824397601812480",0,0,1,0,0,0,0,0,0,0,"fake"
"51460","317824419240243200",1,0,0,0,0,0,4,0,2,1,"fake"
"51461","317827379856826368",0,0,0,0,0,0,1,0,0,0,"fake"
"51462","317833658323062784",0,1,1,1,1,1,0,0,0,0,"fake"
"51463","317834596349792256",0,0,1,0,0,0,1,0,0,0,"fake"
"51464","317838751470587904",0,0,5,0,1,0,1,1,0,0,"fake"
"51465","317842606279229440",1,0,0,0,0,0,1,0,0,0,"fake"
"51466","317847393464901632",1,0,0,0,0,0,1,0,1,0,"fake"
"51467","317856572011315200",0,0,0,0,0,0,3,0,3,0,"fake"
"51468","317858622912729088",1,1,1,0,1,0,2,0,1,3,"fake"
"51469","317878555235209216",1,0,1,0,0,0,2,0,2,1,"fake"
"51470","317883594884390912",0,0,1,0,1,0,1,1,0,0,"fake"
"51471","317889956053934080",0,0,0,0,0,0,1,0,0,0,"fake"
"51472","317891794492870656",0,0,1,0,0,0,0,0,0,0,"fake"
"51473","317893306740781056",0,1,1,1,1,0,0,1,0,0,"fake"
"51474","317894709102129152",1,0,0,0,0,0,1,0,0,0,"fake"
"51475","317895723087704064",2,0,2,1,0,0,3,0,1,0,"fake"
"51476","317896314006429696",1,0,0,0,0,0,1,0,0,0,"fake"
"51477","317900827673124864",0,2,2,2,2,0,0,2,0,0,"fake"
"51478","317901318280867840",0,1,1,1,1,0,0,1,0,0,"fake"
"51479","317903281231908864",1,0,1,1,1,0,1,1,0,0,"fake"
"51480","317904898274492416",2,0,0,0,0,0,2,0,0,0,"fake"
"51481","317905059134443520",0,0,0,0,0,1,1,0,1,1,"fake"
"51482","317907689663516672",1,0,0,0,0,0,1,0,1,1,"fake"
"51483","317911495688220672",0,0,0,0,0,0,1,0,0,1,"fake"
"51484","317912548940845056",1,0,0,0,0,1,2,0,1,1,"fake"
"51485","317916785414393856",1,0,0,0,0,0,3,0,0,2,"fake"
"51486","317918710650253312",0,0,1,0,1,0,0,1,0,0,"fake"
"51487","317936698833129472",0,1,1,1,1,0,0,1,0,0,"fake"
"51488","317940550034681856",0,0,1,0,0,0,0,0,0,0,"fake"
"51489","317941804509044736",0,0,1,0,0,0,0,0,0,0,"fake"
"51490","317944281291714560",0,0,1,1,0,0,0,0,0,0,"fake"
"51491","317948743532036096",1,1,1,1,0,0,1,0,0,0,"fake"
"51492","317948861987581952",0,0,0,0,0,1,1,0,1,0,"fake"
"51493","317952551830040576",0,1,1,1,1,0,1,1,0,2,"fake"
"51494","317952899311357952",3,0,0,0,0,2,3,0,2,2,"fake"
"51495","317953301436039168",1,1,0,1,0,0,0,0,0,0,"fake"
"51496","317953645696143360",1,2,0,0,0,0,1,0,0,2,"fake"
"51497","317954865877876736",0,0,0,0,0,0,1,0,0,0,"fake"
"51498","317955100402397184",0,0,0,0,0,0,1,0,1,0,"fake"
"51499","317955410827042816",1,0,0,0,0,0,1,0,1,0,"fake"
"51500","317955419039473664",0,0,0,0,0,0,1,0,0,0,"fake"
"51501","317956449143775232",0,0,0,0,0,0,1,0,1,0,"fake"
"51502","317956543079407616",0,1,1,1,1,1,0,1,0,1,"fake"
"51503","317956750345117696",2,2,1,1,0,0,2,0,1,0,"fake"
"51504","317956920575139840",1,0,0,0,0,1,1,0,1,1,"fake"
"51505","317957287455113216",0,0,0,0,0,0,1,0,1,0,"fake"
"51506","317958827901329408",0,0,0,0,0,0,2,0,1,0,"fake"
"51507","317965142363086848",0,0,0,0,0,0,1,0,0,2,"fake"
"51508","317971154700730368",1,0,0,0,0,0,1,0,1,0,"fake"
"51509","317974668164345856",2,0,1,0,1,0,4,0,2,2,"fake"
"51510","317976429298081792",1,1,1,1,1,1,1,1,0,0,"fake"
"51511","317979381114998784",0,1,1,1,1,0,0,1,0,0,"fake"
"51512","317988953665990656",1,0,0,0,0,0,1,0,1,1,"fake"
"51513","317989110990127104",1,0,1,1,1,1,1,0,1,1,"fake"
"51514","317989203898146816",0,0,0,0,0,0,0,0,0,2,"fake"
"51515","317990157573824512",0,0,0,0,1,0,0,0,0,0,"fake"
"51516","317990231922061312",1,0,0,0,0,0,1,0,1,1,"fake"
"51517","317992715608551424",4,0,0,0,0,0,0,0,0,0,"fake"
"51518","317992735384678400",4,0,0,0,0,0,0,0,0,0,"fake"
"51519","317993210595131392",0,0,1,0,0,0,0,0,0,0,"fake"
"51520","317993778642296832",0,0,0,0,1,0,0,0,0,0,"fake"
"51521","317998741447639040",0,0,1,0,0,0,0,0,0,0,"fake"
"51522","318005939699593216",0,0,1,0,0,0,0,0,0,0,"fake"
"51523","318007074208489472",0,0,0,0,0,0,1,0,0,0,"fake"
"51524","318008357258678272",0,0,0,0,0,0,1,0,0,0,"fake"
"51525","318010627274719232",0,1,1,1,1,0,1,1,0,0,"fake"
"51526","318011644557000704",1,0,0,0,0,0,1,0,0,0,"fake"
"51527","318013914325590016",0,0,2,0,0,0,0,1,0,0,"fake"
"51528","318013960332918784",0,0,2,0,0,0,0,1,0,0,"fake"
"51529","318014125517205504",3,0,0,0,0,0,0,0,0,0,"fake"
"51530","318015368302063616",1,0,0,1,0,1,4,1,2,2,"fake"
"51531","318016214838427648",0,1,0,0,0,0,0,0,0,0,"fake"
"51532","318018011216900096",0,0,0,0,0,0,1,0,0,0,"fake"
"51533","318018918130270208",0,0,2,0,0,0,0,1,0,0,"fake"
"51534","318019532197335040",0,0,2,0,0,0,0,1,0,0,"fake"
"51535","318020016740106240",0,0,0,0,0,0,1,0,0,0,"fake"
"51536","318022014550032384",1,0,1,1,1,1,2,2,1,1,"fake"
"51537","318022297732673536",0,0,2,0,0,0,0,1,0,0,"fake"
"51538","318023674961727488",0,0,2,0,0,0,0,1,0,0,"fake"
"51539","318025961142628352",0,0,2,0,0,0,0,1,0,0,"fake"
"51540","318028249919787008",0,0,2,0,0,0,0,1,0,0,"fake"
"51541","318033944224337920",0,0,2,0,0,0,0,1,0,0,"fake"
"51542","318037326569811968",1,0,0,0,0,0,1,0,0,0,"fake"
"51543","318041889301479424",1,0,0,0,0,0,1,0,0,1,"fake"
"51544","318042861260136448",0,1,1,1,0,0,0,0,0,0,"fake"
"51545","318043995429298176",0,0,0,0,0,0,2,0,2,0,"fake"
"51546","318050646819500032",0,0,1,0,0,0,1,0,1,0,"fake"
"51547","318052003756531712",1,1,0,1,0,0,1,0,0,0,"fake"
"51548","318053139276238848",1,0,1,1,0,0,1,0,1,1,"fake"
"51549","318053757642493952",2,0,0,0,1,2,3,0,3,2,"fake"
"51550","318053849761996800",0,1,1,0,0,0,2,1,0,0,"fake"
"51551","318053965126307840",0,0,1,0,0,0,0,0,0,0,"fake"
"51552","318056481918443520",1,0,0,0,0,0,2,0,2,1,"fake"
"51553","318057255314534400",0,0,0,0,0,0,1,0,0,0,"fake"
"51554","318057358624444416",0,1,1,0,1,0,0,1,0,0,"fake"
"51555","318057671968309248",2,0,1,0,2,1,2,1,1,1,"fake"
"51556","318057720831954944",0,1,1,0,1,0,1,0,0,0,"fake"
"51557","318057781603213312",1,0,0,0,0,0,1,0,1,1,"fake"
"51558","318057882782400512",4,1,1,0,0,0,2,0,0,0,"fake"
"51559","318058145354219520",1,0,0,0,0,0,1,0,1,1,"fake"
"51560","318058166430617600",1,0,0,0,0,0,3,0,3,1,"fake"
"51561","318058899674656768",0,1,1,1,1,0,0,1,0,0,"fake"
"51562","318059008009326592",0,0,0,0,0,1,1,0,1,0,"fake"
"51563","318059897134661632",0,0,0,0,0,0,0,0,0,1,"fake"
"51564","318064332992815104",1,0,0,0,0,1,1,0,1,1,"fake"
"51565","318068427535290368",0,0,0,0,0,0,1,0,1,0,"fake"
"51566","318069185878052864",0,0,1,0,1,0,0,1,0,0,"fake"
"51567","318069199345942528",1,1,0,0,1,0,1,0,0,1,"fake"
"51568","318072374199197696",0,2,2,2,1,0,0,2,0,0,"fake"
"51569","318078771993407488",1,0,0,0,0,0,1,0,1,1,"fake"
"51570","318079395195678720",0,0,0,0,0,0,1,0,0,0,"fake"
"51571","318079498459435008",1,0,1,1,0,0,2,0,1,1,"fake"
"51572","318079823174062080",0,0,1,0,0,0,0,1,0,0,"fake"
"51573","318080335046930432",0,0,1,1,0,0,0,0,0,0,"fake"
"51574","318080365493362688",0,0,1,1,0,0,0,0,0,0,"fake"
"51575","318080703378116608",0,0,1,1,0,0,0,0,0,0,"fake"
"51576","318080842071154688",0,0,1,1,0,0,0,0,0,0,"fake"
"51577","318083520721457152",0,0,1,1,0,0,0,0,0,0,"fake"
"51578","318084057709826048",0,0,1,0,0,0,0,0,0,0,"fake"
"51579","318086614700150784",1,1,0,0,0,0,2,0,1,1,"fake"
"51580","318091011924561920",1,0,0,0,0,1,0,0,0,0,"fake"
"51581","318091934562410496",0,0,0,0,0,0,3,0,1,0,"fake"
"51582","318092791794241536",2,0,0,0,0,0,2,0,0,1,"fake"
"51583","318092801122381824",2,1,0,0,0,0,3,0,3,2,"fake"
"51584","318095026154532864",0,1,1,1,1,0,0,0,0,0,"fake"
"51585","318096850869698560",1,1,0,0,0,0,1,0,0,0,"fake"
"51586","318099009136889856",1,1,0,0,0,0,2,0,2,1,"fake"
"51587","318099045417627648",1,0,0,0,0,0,1,0,1,1,"fake"
"51588","318100763761065984",1,1,0,0,0,0,2,0,2,1,"fake"
"51589","318103989344411648",0,2,4,2,2,0,0,4,0,0,"fake"
"51590","318104332966973440",0,1,1,1,1,0,0,1,0,0,"fake"
"51591","318105307857448960",1,0,0,0,0,0,1,0,0,0,"fake"
"51592","318108242368659456",0,0,1,0,0,0,0,0,0,0,"fake"
"51593","318111129979203584",0,0,0,0,0,0,1,0,0,0,"fake"
"51594","318112113715474432",0,0,1,1,0,0,0,0,0,0,"fake"
"51595","318113105538347008",0,0,2,0,1,0,0,0,0,0,"fake"
"51596","318113338225729536",1,0,0,0,0,0,1,0,1,0,"fake"
"51597","318115393539555328",0,0,1,0,1,0,0,1,0,0,"fake"
"51598","318115730946134016",0,2,3,1,1,0,1,0,1,0,"fake"
"51599","318116136518569984",0,1,2,1,1,1,1,1,1,1,"fake"
"51600","318117001891545088",0,1,1,0,0,0,0,0,0,0,"fake"
"51601","318118201030475776",0,0,0,0,0,0,1,0,0,0,"fake"
"51602","318118942088495104",1,0,0,0,0,0,0,0,0,0,"fake"
"51603","318122090416975872",1,0,1,0,1,0,1,1,0,0,"fake"
"51604","318123627641970688",1,0,0,0,0,0,1,0,1,0,"fake"
"51605","318124004214968320",0,0,0,0,0,0,1,0,0,0,"fake"
"51606","318125328084119552",0,0,0,0,0,0,1,0,0,0,"fake"
"51607","318131342221144064",0,0,1,0,1,0,0,0,0,0,"fake"
"51608","318132047304589312",0,0,1,0,0,0,1,0,1,0,"fake"
"51609","318136844984385536",3,0,0,0,0,0,3,0,2,1,"fake"
"51610","318138703077863424",1,0,2,2,0,0,2,0,0,0,"fake"
"51611","318138964605284352",0,0,0,1,0,0,3,0,3,0,"fake"
"51612","318147874439438336",0,0,0,0,0,0,0,0,0,1,"fake"
"51613","318149128175628288",0,0,1,1,0,1,0,0,0,0,"fake"
"51614","318154699431878656",0,0,1,1,0,0,1,1,0,0,"fake"
"51615","318155176814968832",0,0,0,0,0,0,1,0,1,1,"fake"
"51616","318168772257120256",0,0,0,0,0,0,1,0,1,0,"fake"
"51617","318175632443985920",1,0,1,0,0,0,1,0,0,0,"fake"
"51618","318175984274796544",0,0,0,0,0,0,1,0,0,0,"fake"
"51619","318179768619126784",1,0,0,0,0,1,1,0,1,1,"fake"
"51620","318192452009852928",0,0,1,0,0,0,0,1,0,0,"fake"
"51621","318193529610465280",0,0,0,0,0,0,1,0,1,0,"fake"
"51622","318194406438100992",1,0,0,0,0,0,2,0,2,1,"fake"
"51623","318197763366064128",0,0,0,0,0,0,1,0,1,1,"fake"
"51624","318199616002727936",0,0,2,1,1,0,0,2,0,0,"fake"
"51625","318201867555454976",1,0,0,0,0,0,2,0,1,1,"fake"
"51626","318202180488265728",0,1,1,1,1,0,0,1,0,0,"fake"
"51627","318203872004956160",0,1,1,1,1,0,0,1,0,0,"fake"
"51628","318205333636014080",1,0,0,0,0,0,1,0,0,0,"fake"
"51629","318232397214797824",1,0,0,1,0,0,1,0,1,0,"fake"
"51630","318232618548215808",1,0,0,0,0,0,1,0,1,1,"fake"
"51631","318244629277462528",1,0,0,0,0,0,1,0,0,1,"fake"
"51632","318244821871501312",1,0,1,1,0,0,1,0,1,0,"fake"
"51633","318245211279065088",0,0,0,0,0,0,0,0,0,1,"fake"
"51634","318245413742313472",1,0,0,0,0,0,1,1,1,0,"fake"
"51635","318245446453706752",1,0,0,0,0,0,1,0,1,0,"fake"
"51636","318245592411287552",1,0,0,0,0,0,1,0,0,0,"fake"
"51637","318245614372679680",1,0,0,0,0,1,1,0,1,1,"fake"
"51638","318245623369453568",1,0,0,0,0,0,0,0,0,0,"fake"
"51639","318246062877982720",0,1,1,1,1,0,0,1,0,1,"fake"
"51640","318246064362758144",1,0,0,0,0,1,1,0,1,1,"fake"
"51641","318246090149359616",1,0,0,0,0,1,1,0,1,1,"fake"
"51642","318246229559623680",0,0,0,0,0,0,1,0,1,1,"fake"
"51643","318246819756900352",1,0,1,1,1,0,1,0,0,0,"fake"
"51644","318247127329419264",0,0,1,0,1,0,0,1,0,1,"fake"
"51645","318247403310444544",1,0,0,0,0,0,0,0,0,0,"fake"
"51646","318247669350936576",1,2,1,0,0,0,1,0,1,1,"fake"
"51647","318247902222893056",1,0,0,0,0,0,4,0,1,1,"fake"
"51648","318248012558262272",0,0,0,0,0,0,1,0,1,0,"fake"
"51649","318248399583465472",0,4,4,4,4,0,0,4,0,0,"fake"
"51650","318248913343741952",0,0,0,0,0,0,1,0,0,0,"fake"
"51651","318249840645664768",0,1,1,1,1,0,0,1,0,0,"fake"
"51652","318251052254232576",0,0,1,1,0,1,0,0,0,0,"fake"
"51653","318251721249927168",0,0,0,0,0,0,0,0,0,1,"fake"
"51654","318252323061264384",1,0,0,0,0,0,3,0,2,1,"fake"
"51655","318253207858069504",0,0,1,1,0,0,1,0,0,0,"fake"
"51656","318254883792891904",0,0,0,0,0,0,1,0,0,0,"fake"
"51657","318254951723835392",1,0,0,0,0,0,1,0,1,1,"fake"
"51658","318255450179108864",0,0,0,0,0,0,2,0,0,0,"fake"
"51659","318255828920594432",1,0,0,0,0,0,1,0,1,1,"fake"
"51660","318258021459439616",1,0,0,0,0,0,1,0,1,0,"fake"
"51661","318259070496800768",0,0,0,0,0,0,1,0,0,0,"fake"
"51662","318259485095370752",0,0,0,0,1,0,0,0,0,0,"fake"
"51663","318260162693586944",0,1,1,0,1,0,0,0,0,0,"fake"
"51664","318262954309070848",0,0,0,0,0,0,1,0,0,0,"fake"
"51665","318263846357835776",1,0,0,0,0,0,1,0,1,0,"fake"
"51666","318264847508860928",0,0,0,0,0,0,1,0,0,0,"fake"
"51667","318271944602566656",0,0,0,0,0,0,1,0,1,0,"fake"
"51668","318272626571223040",1,0,0,0,1,1,1,0,1,1,"fake"
"51669","318272780716085248",0,0,0,0,0,0,1,0,1,0,"fake"
"51670","318273482226032640",1,2,2,1,2,0,0,1,0,1,"fake"
"51671","318278192995647488",1,0,0,0,0,1,2,0,1,1,"fake"
"51672","318286786466029568",0,1,1,1,1,0,0,1,0,0,"fake"
"51673","318288089602723840",0,0,1,1,0,0,0,0,0,0,"fake"
"51674","318289035737055232",1,0,0,0,0,0,1,0,0,1,"fake"
"51675","318289084386791424",1,0,0,0,0,0,1,0,0,1,"fake"
"51676","318289097074540544",0,0,1,0,1,0,0,1,0,0,"fake"
"51677","318289472749985792",1,0,0,0,0,1,2,0,2,1,"fake"
"51678","318289563942543360",0,1,1,1,1,1,0,1,0,0,"fake"
"51679","318291551975518208",0,0,1,0,1,0,0,0,0,1,"fake"
"51680","318292039991164928",0,0,1,0,0,0,1,1,1,0,"fake"
"51681","318296212317028352",0,3,3,3,3,0,0,2,0,0,"fake"
"51682","318296559269863424",1,1,1,0,1,0,1,0,0,0,"fake"
"51683","318299048614457344",0,1,2,1,0,0,0,0,0,1,"fake"
"51684","318304884816506880",0,0,0,0,0,0,1,0,0,0,"fake"
"51685","318309764574633984",1,0,0,0,0,0,1,0,0,1,"fake"
"51686","318309860938772480",1,0,0,0,0,0,1,0,0,1,"fake"
"51687","318310085443084288",1,0,0,0,0,0,1,0,0,1,"fake"
"51688","318310189734453248",1,0,0,0,0,0,1,0,0,1,"fake"
"51689","318310367694569472",1,0,0,0,0,0,1,0,0,1,"fake"
"51690","318310385511960576",1,0,0,0,0,0,1,0,0,1,"fake"
"51691","318310440004362240",1,0,0,0,0,0,1,0,0,1,"fake"
"51692","318310510930055168",1,0,0,0,0,0,1,0,0,1,"fake"
"51693","318311845649866752",2,0,0,0,0,0,2,0,1,1,"fake"
"51694","318313256827641856",1,0,0,0,0,0,2,0,2,1,"fake"
"51695","318313265342054400",1,0,0,0,0,0,2,0,2,1,"fake"
"51696","318327276389416960",0,0,0,0,0,1,1,0,1,1,"fake"
"51697","318327423240376320",1,0,0,0,0,0,1,0,1,1,"fake"
"51698","318327597798924288",1,0,0,0,0,0,1,0,1,0,"fake"
"51699","318328046681726976",0,0,0,0,3,0,0,0,0,0,"fake"
"51700","318329410979774464",1,0,0,0,0,0,3,0,1,1,"fake"
"51701","318332290113617920",1,0,0,0,0,0,1,0,1,1,"fake"
"51702","318334128468656128",2,1,1,1,1,1,2,0,0,0,"fake"
"51703","318336044590313472",1,0,0,0,0,0,1,0,1,1,"fake"
"51704","318340403772395520",1,0,0,0,0,0,1,0,1,0,"fake"
"51705","318341673908326400",0,0,0,0,0,0,1,0,1,0,"fake"
"51706","318346454966095872",0,0,0,0,0,0,1,0,1,1,"fake"
"51707","318362095852871680",0,2,2,1,2,0,2,0,1,3,"fake"
"51708","318371065271296000",0,0,0,0,0,0,2,0,0,0,"fake"
"51709","318375196476182528",1,1,1,1,1,1,2,1,1,2,"fake"
"51710","318377203916218368",0,0,0,0,0,0,1,0,1,0,"fake"
"51711","318377274988703744",0,0,0,0,0,0,1,0,1,1,"fake"
"51712","318377337597071360",1,0,0,0,0,0,2,0,0,0,"fake"
"51713","318377914729107456",0,0,0,0,1,0,0,0,0,0,"fake"
"51714","318378212847669248",3,1,0,0,0,0,3,0,3,3,"fake"
"51715","318378361015652352",1,0,0,0,0,1,1,0,1,1,"fake"
"51716","318383844875182080",1,0,0,0,0,0,2,0,2,0,"fake"
"51717","318385752016814080",0,0,2,0,1,0,0,0,0,0,"fake"
"51718","318387566191714304",0,0,1,0,0,0,1,0,1,0,"fake"
"51719","318388014147596288",1,1,1,1,1,0,1,0,0,0,"fake"
"51720","318389315535257600",0,1,1,0,1,0,0,0,0,0,"fake"
"51721","318389520846450688",1,0,0,0,0,0,2,0,2,0,"fake"
"51722","318390305974018048",1,0,1,0,1,1,2,1,2,2,"fake"
"51723","318392448281882624",0,0,1,0,0,0,0,0,0,0,"fake"
"51724","318399794043301888",1,0,0,0,0,0,1,0,1,1,"fake"
"51725","318399921311064064",0,1,1,1,0,0,0,0,0,0,"fake"
"51726","318400973582249984",1,0,0,0,0,0,1,0,1,1,"fake"
"51727","318404701467062272",0,0,0,0,0,0,1,0,1,0,"fake"
"51728","318405728652115968",0,3,4,3,2,0,0,4,0,0,"fake"
"51729","318407755318824960",1,0,0,0,0,1,1,0,1,2,"fake"
"51730","318408682629124096",0,1,2,1,1,0,0,2,0,0,"fake"
"51731","318412791046340608",0,0,0,0,0,0,1,0,1,1,"fake"
"51732","318414034573594624",0,0,0,1,0,0,0,0,0,0,"fake"
"51733","318415497081286656",1,0,0,0,0,1,1,0,1,0,"fake"
"51734","318418268249542656",0,0,0,0,0,0,2,0,0,1,"fake"
"51735","318418357839863808",0,0,0,0,1,0,0,0,0,0,"fake"
"51736","318419020535721984",1,0,0,0,0,0,1,0,1,1,"fake"
"51737","318419055872704512",1,0,0,0,0,0,1,0,1,1,"fake"
"51738","318419711325007872",1,0,0,0,0,0,1,0,1,3,"fake"
"51739","318419983149449216",4,2,0,0,0,0,4,0,2,2,"fake"
"51740","318422575606812672",1,0,0,0,0,0,3,0,1,0,"fake"
"51741","318429741097050112",0,0,0,0,0,0,1,0,1,0,"fake"
"51742","318429789054705664",0,0,1,0,1,0,1,0,1,0,"fake"
